date,device_category,source,medium,source_medium,channel_group,user_type,sessions,users,purchasers,purchase_sessions,orders,revenue,session_cvr,user_cvr,aov,revenue_per_session
2021-01-16,desktop,<Other>,<Other>,<Other> / <Other>,Other,New,248,247,1,1,1,10.0,0.004032258064516129,0.004048582995951417,10.0,0.04032258064516129
2021-01-16,desktop,<Other>,<Other>,<Other> / <Other>,Other,Returning,11,11,0,0,0,0.0,0.0,0.0,,0.0
2021-01-16,desktop,google,cpc,google / cpc,Paid Search,New,64,64,1,1,1,0.0,0.015625,0.015625,0.0,0.0
2021-01-16,desktop,google,cpc,google / cpc,Paid Search,Returning,3,3,0,0,0,0.0,0.0,0.0,,0.0
2021-01-16,desktop,<Other>,referral,<Other> / referral,Referral,New,161,161,1,1,1,91.0,0.006211180124223602,0.006211180124223602,91.0,0.5652173913043478
2021-01-16,desktop,<Other>,referral,<Other> / referral,Referral,Returning,36,34,1,1,1,53.0,0.027777777777777776,0.029411764705882353,53.0,1.4722222222222223
2021-01-16,desktop,shop.googlemerchandisestore.com,referral,shop.googlemerchandisestore.com / referral,Referral,New,93,91,0,0,0,0.0,0.0,0.0,,0.0
2021-01-16,desktop,shop.googlemerchandisestore.com,referral,shop.googlemerchandisestore.com / referral,Referral,Returning,27,23,1,1,1,98.0,0.037037037037037035,0.043478260869565216,98.0,3.6296296296296298
2021-01-16,mobile,(direct),(none),(direct) / (none),Direct,New,275,268,2,2,2,81.0,0.007272727272727273,0.007462686567164179,40.5,0.29454545454545455
2021-01-16,mobile,(direct),(none),(direct) / (none),Direct,Returning,43,40,0,0,0,0.0,0.0,0.0,,0.0
2021-01-16,mobile,<Other>,organic,<Other> / organic,Organic Search,New,41,41,0,0,0,0.0,0.0,0.0,,0.0
2021-01-16,mobile,<Other>,organic,<Other> / organic,Organic Search,Returning,2,2,0,0,0,0.0,0.0,0.0,,0.0
2021-01-16,mobile,google,organic,google / organic,Organic Search,New,382,376,5,5,6,154.0,0.013089005235602094,0.013297872340425532,25.666666666666668,0.4031413612565445
2021-01-16,mobile,google,organic,google / organic,Organic Search,Returning,35,33,1,1,1,139.0,0.02857142857142857,0.030303030303030304,139.0,3.9714285714285715
2021-01-16,mobile,(data deleted),(data deleted),(data deleted) / (data deleted),Other,New,13,13,0,0,0,0.0,0.0,0.0,,0.0
2021-01-16,mobile,(data deleted),(data deleted),(data deleted) / (data deleted),Other,Returning,38,37,2,2,2,226.0,0.05263157894736842,0.05405405405405406,113.0,5.947368421052632
2021-01-16,mobile,<Other>,(data deleted),<Other> / (data deleted),Other,Returning,1,1,0,0,0,0.0,0.0,0.0,,0.0
2021-01-16,mobile,<Other>,<Other>,<Other> / <Other>,Other,New,203,201,0,0,0,0.0,0.0,0.0,,0.0
2021-01-16,mobile,<Other>,<Other>,<Other> / <Other>,Other,Returning,7,7,1,1,2,131.0,0.14285714285714285,0.14285714285714285,65.5,18.714285714285715
2021-01-16,mobile,google,cpc,google / cpc,Paid Search,New,45,45,0,0,0,0.0,0.0,0.0,,0.0
2021-01-16,mobile,google,cpc,google / cpc,Paid Search,Returning,1,1,0,0,0,0.0,0.0,0.0,,0.0
2021-01-16,mobile,<Other>,referral,<Other> / referral,Referral,New,113,113,0,0,0,0.0,0.0,0.0,,0.0
2021-01-16,mobile,<Other>,referral,<Other> / referral,Referral,Returning,18,16,1,1,1,170.0,0.05555555555555555,0.0625,170.0,9.444444444444445
2021-01-16,mobile,shop.googlemerchandisestore.com,referral,shop.googlemerchandisestore.com / referral,Referral,New,71,70,0,0,0,0.0,0.0,0.0,,0.0
2021-01-16,mobile,shop.googlemerchandisestore.com,referral,shop.googlemerchandisestore.com / referral,Referral,Returning,23,23,1,1,1,49.0,0.043478260869565216,0.043478260869565216,49.0,2.130434782608696
2021-01-16,tablet,(direct),(none),(direct) / (none),Direct,New,15,15,0,0,0,0.0,0.0,0.0,,0.0
2021-01-16,tablet,(direct),(none),(direct) / (none),Direct,Returning,3,3,0,0,0,0.0,0.0,0.0,,0.0
2021-01-16,tablet,<Other>,organic,<Other> / organic,Organic Search,New,2,2,0,0,0,0.0,0.0,0.0,,0.0
2021-01-16,tablet,google,organic,google / organic,Organic Search,New,24,24,0,0,0,0.0,0.0,0.0,,0.0
2021-01-16,tablet,google,organic,google / organic,Organic Search,Returning,3,3,0,0,0,0.0,0.0,0.0,,0.0
2021-01-16,tablet,(data deleted),(data deleted),(data deleted) / (data deleted),Other,Returning,2,2,0,0,0,0.0,0.0,0.0,,0.0
2021-01-16,tablet,<Other>,<Other>,<Other> / <Other>,Other,New,18,18,0,0,0,0.0,0.0,0.0,,0.0
2021-01-16,tablet,google,cpc,google / cpc,Paid Search,New,4,4,0,0,0,0.0,0.0,0.0,,0.0
2021-01-16,tablet,<Other>,referral,<Other> / referral,Referral,New,6,6,0,0,0,0.0,0.0,0.0,,0.0
2021-01-16,tablet,<Other>,referral,<Other> / referral,Referral,Returning,2,2,0,0,0,0.0,0.0,0.0,,0.0
2021-01-16,tablet,shop.googlemerchandisestore.com,referral,shop.googlemerchandisestore.com / referral,Referral,New,3,3,0,0,0,0.0,0.0,0.0,,0.0
2021-01-16,tablet,shop.googlemerchandisestore.com,referral,shop.googlemerchandisestore.com / referral,Referral,Returning,4,4,0,0,0,0.0,0.0,0.0,,0.0
2021-01-17,desktop,(direct),(none),(direct) / (none),Direct,New,358,352,0,0,0,0.0,0.0,0.0,,0.0
2021-01-17,desktop,(direct),(none),(direct) / (none),Direct,Returning,58,55,0,0,0,0.0,0.0,0.0,,0.0
2021-01-17,desktop,<Other>,organic,<Other> / organic,Organic Search,New,43,43,0,0,0,0.0,0.0,0.0,,0.0
2021-01-17,desktop,<Other>,organic,<Other> / organic,Organic Search,Returning,2,2,0,0,0,0.0,0.0,0.0,,0.0
2021-01-17,desktop,google,organic,google / organic,Organic Search,New,561,556,4,4,4,122.0,0.0071301247771836,0.007194244604316547,30.5,0.21746880570409982
2021-01-17,desktop,google,organic,google / organic,Organic Search,Returning,49,48,1,1,1,66.0,0.02040816326530612,0.020833333333333332,66.0,1.346938775510204
2021-01-17,desktop,(data deleted),(data deleted),(data deleted) / (data deleted),Other,New,47,45,0,0,0,0.0,0.0,0.0,,0.0
2021-01-17,desktop,(data deleted),(data deleted),(data deleted) / (data deleted),Other,Returning,47,45,1,1,1,55.0,0.02127659574468085,0.022222222222222223,55.0,1.1702127659574468
2021-01-17,desktop,<Other>,<Other>,<Other> / <Other>,Other,New,244,243,2,2,2,35.0,0.00819672131147541,0.00823045267489712,17.5,0.14344262295081966
2021-01-17,desktop,<Other>,<Other>,<Other> / <Other>,Other,Returning,11,11,0,0,0,0.0,0.0,0.0,,0.0
2021-01-17,desktop,google,cpc,google / cpc,Paid Search,New,69,68,0,0,0,0.0,0.0,0.0,,0.0
2021-01-17,desktop,google,cpc,google / cpc,Paid Search,Returning,1,1,0,0,0,0.0,0.0,0.0,,0.0
2021-01-17,desktop,<Other>,referral,<Other> / referral,Referral,New,159,157,1,1,1,48.0,0.006289308176100629,0.006369426751592357,48.0,0.3018867924528302
2021-01-17,desktop,<Other>,referral,<Other> / referral,Referral,Returning,25,23,0,0,0,0.0,0.0,0.0,,0.0
2021-01-17,desktop,shop.googlemerchandisestore.com,referral,shop.googlemerchandisestore.com / referral,Referral,New,82,82,1,1,1,0.0,0.012195121951219513,0.012195121951219513,0.0,0.0
2021-01-17,desktop,shop.googlemerchandisestore.com,referral,shop.googlemerchandisestore.com / referral,Referral,Returning,29,27,0,0,0,0.0,0.0,0.0,,0.0
2021-01-17,mobile,(direct),(none),(direct) / (none),Direct,New,229,225,0,0,0,0.0,0.0,0.0,,0.0
2021-01-17,mobile,(direct),(none),(direct) / (none),Direct,Returning,33,30,0,0,0,0.0,0.0,0.0,,0.0
2021-01-17,mobile,<Other>,organic,<Other> / organic,Organic Search,New,31,31,0,0,0,0.0,0.0,0.0,,0.0
2021-01-17,mobile,<Other>,organic,<Other> / organic,Organic Search,Returning,3,3,0,0,0,0.0,0.0,0.0,,0.0
2021-01-17,mobile,google,organic,google / organic,Organic Search,New,338,337,1,1,1,11.0,0.0029585798816568047,0.002967359050445104,11.0,0.03254437869822485
2021-01-17,mobile,google,organic,google / organic,Organic Search,Returning,40,36,0,0,0,0.0,0.0,0.0,,0.0
2021-01-17,mobile,(data deleted),(data deleted),(data deleted) / (data deleted),Other,New,23,23,0,0,0,0.0,0.0,0.0,,0.0
2021-01-17,mobile,(data deleted),(data deleted),(data deleted) / (data deleted),Other,Returning,31,31,1,1,1,43.0,0.03225806451612903,0.03225806451612903,43.0,1.3870967741935485
2021-01-17,mobile,<Other>,<Other>,<Other> / <Other>,Other,New,168,167,1,1,1,32.0,0.005952380952380952,0.005988023952095809,32.0,0.19047619047619047
2021-01-17,mobile,<Other>,<Other>,<Other> / <Other>,Other,Returning,13,13,0,0,0,0.0,0.0,0.0,,0.0
2021-01-17,mobile,google,cpc,google / cpc,Paid Search,New,49,49,0,0,0,0.0,0.0,0.0,,0.0
2021-01-17,mobile,google,cpc,google / cpc,Paid Search,Returning,5,5,0,0,0,0.0,0.0,0.0,,0.0
2021-01-17,mobile,<Other>,referral,<Other> / referral,Referral,New,92,90,0,0,0,0.0,0.0,0.0,,0.0
2021-01-17,mobile,<Other>,referral,<Other> / referral,Referral,Returning,9,9,0,0,0,0.0,0.0,0.0,,0.0
2021-01-17,mobile,shop.googlemerchandisestore.com,referral,shop.googlemerchandisestore.com / referral,Referral,New,58,58,0,0,0,0.0,0.0,0.0,,0.0
2021-01-17,mobile,shop.googlemerchandisestore.com,referral,shop.googlemerchandisestore.com / referral,Referral,Returning,22,21,1,1,1,69.0,0.045454545454545456,0.047619047619047616,69.0,3.1363636363636362
2021-01-17,tablet,(direct),(none),(direct) / (none),Direct,New,13,13,0,0,0,0.0,0.0,0.0,,0.0
2021-01-17,tablet,(direct),(none),(direct) / (none),Direct,Returning,1,1,0,0,0,0.0,0.0,0.0,,0.0
2021-01-17,tablet,<Other>,organic,<Other> / organic,Organic Search,New,1,1,0,0,0,0.0,0.0,0.0,,0.0
2021-01-17,tablet,google,organic,google / organic,Organic Search,New,25,25,0,0,0,0.0,0.0,0.0,,0.0
2021-01-17,tablet,<Other>,<Other>,<Other> / <Other>,Other,New,5,5,0,0,0,0.0,0.0,0.0,,0.0
2021-01-17,tablet,google,cpc,google / cpc,Paid Search,New,6,6,0,0,0,0.0,0.0,0.0,,0.0
2021-01-17,tablet,<Other>,referral,<Other> / referral,Referral,New,6,6,0,0,0,0.0,0.0,0.0,,0.0
2021-01-17,tablet,shop.googlemerchandisestore.com,referral,shop.googlemerchandisestore.com / referral,Referral,New,3,3,0,0,0,0.0,0.0,0.0,,0.0
2021-01-17,tablet,shop.googlemerchandisestore.com,referral,shop.googlemerchandisestore.com / referral,Referral,Returning,2,1,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,desktop,(direct),(none),(direct) / (none),Direct,New,403,399,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,desktop,(direct),(none),(direct) / (none),Direct,Returning,70,63,1,1,1,32.0,0.014285714285714285,0.015873015873015872,32.0,0.45714285714285713
2021-01-18,desktop,<Other>,organic,<Other> / organic,Organic Search,New,47,47,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,desktop,<Other>,organic,<Other> / organic,Organic Search,Returning,7,7,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,desktop,google,organic,google / organic,Organic Search,New,623,611,2,2,2,420.0,0.0032102728731942215,0.0032733224222585926,210.0,0.6741573033707865
2021-01-18,desktop,google,organic,google / organic,Organic Search,Returning,82,72,1,1,1,0.0,0.012195121951219513,0.013888888888888888,0.0,0.0
2021-01-18,desktop,(data deleted),(data deleted),(data deleted) / (data deleted),Other,New,44,42,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,desktop,(data deleted),(data deleted),(data deleted) / (data deleted),Other,Returning,77,74,1,1,1,54.0,0.012987012987012988,0.013513513513513514,54.0,0.7012987012987013
2021-01-18,desktop,<Other>,(data deleted),<Other> / (data deleted),Other,New,1,1,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,desktop,<Other>,<Other>,<Other> / <Other>,Other,New,312,311,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,desktop,<Other>,<Other>,<Other> / <Other>,Other,Returning,18,18,1,1,1,5.0,0.05555555555555555,0.05555555555555555,5.0,0.2777777777777778
2021-01-18,desktop,google,cpc,google / cpc,Paid Search,New,94,94,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,desktop,google,cpc,google / cpc,Paid Search,Returning,2,2,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,desktop,<Other>,referral,<Other> / referral,Referral,New,135,135,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,desktop,<Other>,referral,<Other> / referral,Referral,Returning,34,33,1,1,1,17.0,0.029411764705882353,0.030303030303030304,17.0,0.5
2021-01-18,desktop,shop.googlemerchandisestore.com,referral,shop.googlemerchandisestore.com / referral,Referral,New,109,106,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,desktop,shop.googlemerchandisestore.com,referral,shop.googlemerchandisestore.com / referral,Referral,Returning,54,50,1,1,1,34.0,0.018518518518518517,0.02,34.0,0.6296296296296297
2021-01-18,mobile,(direct),(none),(direct) / (none),Direct,New,290,286,2,2,2,127.0,0.006896551724137931,0.006993006993006993,63.5,0.4379310344827586
2021-01-18,mobile,(direct),(none),(direct) / (none),Direct,Returning,36,34,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,mobile,<Other>,organic,<Other> / organic,Organic Search,New,27,27,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,mobile,<Other>,organic,<Other> / organic,Organic Search,Returning,3,3,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,mobile,google,organic,google / organic,Organic Search,New,422,410,1,1,1,15.0,0.002369668246445498,0.0024390243902439024,15.0,0.035545023696682464
2021-01-18,mobile,google,organic,google / organic,Organic Search,Returning,50,49,3,3,3,144.0,0.06,0.061224489795918366,48.0,2.88
2021-01-18,mobile,(data deleted),(data deleted),(data deleted) / (data deleted),Other,New,23,22,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,mobile,(data deleted),(data deleted),(data deleted) / (data deleted),Other,Returning,39,37,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,mobile,<Other>,(data deleted),<Other> / (data deleted),Other,Returning,1,1,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,mobile,<Other>,<Other>,<Other> / <Other>,Other,New,222,220,2,2,3,240.0,0.009009009009009009,0.00909090909090909,80.0,1.0810810810810811
2021-01-18,mobile,<Other>,<Other>,<Other> / <Other>,Other,Returning,7,7,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,mobile,google,cpc,google / cpc,Paid Search,New,52,52,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,mobile,google,cpc,google / cpc,Paid Search,Returning,5,5,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,mobile,<Other>,referral,<Other> / referral,Referral,New,122,121,1,1,1,122.0,0.00819672131147541,0.008264462809917356,122.0,1.0
2021-01-18,mobile,<Other>,referral,<Other> / referral,Referral,Returning,18,18,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,mobile,shop.googlemerchandisestore.com,referral,shop.googlemerchandisestore.com / referral,Referral,New,77,76,1,1,1,13.0,0.012987012987012988,0.013157894736842105,13.0,0.16883116883116883
2021-01-18,mobile,shop.googlemerchandisestore.com,referral,shop.googlemerchandisestore.com / referral,Referral,Returning,37,34,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,tablet,(direct),(none),(direct) / (none),Direct,New,18,18,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,tablet,(direct),(none),(direct) / (none),Direct,Returning,5,5,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,tablet,<Other>,organic,<Other> / organic,Organic Search,New,1,1,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,tablet,google,organic,google / organic,Organic Search,New,18,17,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,tablet,google,organic,google / organic,Organic Search,Returning,1,1,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,tablet,(data deleted),(data deleted),(data deleted) / (data deleted),Other,New,1,1,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,tablet,(data deleted),(data deleted),(data deleted) / (data deleted),Other,Returning,3,2,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,tablet,<Other>,<Other>,<Other> / <Other>,Other,New,9,9,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,tablet,<Other>,<Other>,<Other> / <Other>,Other,Returning,2,2,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,tablet,google,cpc,google / cpc,Paid Search,New,3,3,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,tablet,google,cpc,google / cpc,Paid Search,Returning,1,1,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,tablet,<Other>,referral,<Other> / referral,Referral,New,6,6,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,tablet,<Other>,referral,<Other> / referral,Referral,Returning,2,2,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,tablet,shop.googlemerchandisestore.com,referral,shop.googlemerchandisestore.com / referral,Referral,New,2,2,0,0,0,0.0,0.0,0.0,,0.0
2021-01-18,tablet,shop.googlemerchandisestore.com,referral,shop.googlemerchandisestore.com / referral,Referral,Returning,1,1,0,0,0,0.0,0.0,0.0,,0.0
2021-01-19,desktop,(direct),(none),(direct) / (none),Direct,New,457,446,5,5,6,114.0,0.010940919037199124,0.011210762331838564,19.0,0.24945295404814005
2021-01-19,desktop,(direct),(none),(direct) / (none),Direct,Returning,94,88,3,3,3,54.0,0.031914893617021274,0.03409090909090909,18.0,0.574468085106383
2021-01-19,desktop,<Other>,organic,<Other> / organic,Organic Search,New,75,75,0,0,0,0.0,0.0,0.0,,0.0
2021-01-19,desktop,<Other>,organic,<Other> / organic,Organic Search,Returning,6,6,0,0,0,0.0,0.0,0.0,,0.0
2021-01-19,desktop,google,organic,google / organic,Organic Search,New,689,675,5,5,5,304.0,0.00725689404934688,0.007407407407407408,60.8,0.4412191582002903
2021-01-19,desktop,google,organic,google / organic,Organic Search,Returning,96,94,2,2,2,39.0,0.020833333333333332,0.02127659574468085,19.5,0.40625
2021-01-19,desktop,(data deleted),(data deleted),(data deleted) / (data deleted),Other,New,50,48,2,2,2,123.0,0.04,0.041666666666666664,61.5,2.46
2021-01-19,desktop,(data deleted),(data deleted),(data deleted) / (data deleted),Other,Returning,70,66,2,2,2,108.0,0.02857142857142857,0.030303030303030304,54.0,1.542857142857143
2021-01-19,desktop,<Other>,(data deleted),<Other> / (data deleted),Other,New,1,1,0,0,0,0.0,0.0,0.0,,0.0
2021-01-19,desktop,<Other>,(data deleted),<Other> / (data deleted),Other,Returning,1,1,0,0,0,0.0,0.0,0.0,,0.0
2021-01-19,desktop,<Other>,<Other>,<Other> / <Other>,Other,New,327,323,2,2,2,186.0,0.0061162079510703364,0.006191950464396285,93.0,0.5688073394495413
2021-01-19,desktop,<Other>,<Other>,<Other> / <Other>,Other,Returning,14,14,0,0,0,0.0,0.0,0.0,,0.0
2021-01-19,desktop,google,cpc,google / cpc,Paid Search,New,106,106,0,0,0,0.0,0.0,0.0,,0.0
2021-01-19,desktop,google,cpc,google / cpc,Paid Search,Returning,6,6,0,0,0,0.0,0.0,0.0,,0.0
2021-01-19,desktop,<Other>,referral,<Other> / referral,Referral,New,171,170,0,0,0,0.0,0.0,0.0,,0.0
2021-01-19,desktop,<Other>,referral,<Other> / referral,Referral,Returning,42,40,2,2,2,236.0,0.047619047619047616,0.05,118.0,5.619047619047619
2021-01-19,desktop,shop.googlemerchandisestore.com,referral,shop.googlemerchandisestore.com / referral,Referral,New,125,121,0,0,0,0.0,0.0,0.0,,0.0
2021-01-19,desktop,shop.googlemerchandisestore.com,referral,shop.googlemerchandisestore.com / referral,Referral,Returning,78,77,1,1,1,28.0,0.01282051282051282,0.012987012987012988,28.0,0.358974358974359
2021-01-19,mobile,(direct),(none),(direct) / (none),Direct,New,317,313,3,3,3,283.0,0.00946372239747634,0.009584664536741214,94.33333333333333,0.8927444794952681
2021-01-19,mobile,(direct),(none),(direct) / (none),Direct,Returning,65,62,2,2,2,121.0,0.03076923076923077,0.03225806451612903,60.5,1.8615384615384616
2021-01-19,mobile,<Other>,organic,<Other> / organic,Organic Search,New,54,54,0,0,0,0.0,0.0,0.0,,0.0
2021-01-19,mobile,<Other>,organic,<Other> / organic,Organic Search,Returning,3,3,0,0,0,0.0,0.0,0.0,,0.0
2021-01-19,mobile,google,organic,google / organic,Organic Search,New,428,421,3,3,3,287.0,0.007009345794392523,0.007125890736342043,95.66666666666667,0.6705607476635514
2021-01-19,mobile,google,organic,google / organic,Organic Search,Returning,75,73,3,3,3,110.0,0.04,0.0410958904109589,36.666666666666664,1.4666666666666666
2021-01-19,mobile,(data deleted),(data deleted),(data deleted) / (data deleted),Other,New,38,36,0,0,0,0.0,0.0,0.0,,0.0
2021-01-19,mobile,(data deleted),(data deleted),(data deleted) / (data deleted),Other,Returning,64,60,3,3,3,97.0,0.046875,0.05,32.333333333333336,1.515625
2021-01-19,mobile,<Other>,<Other>,<Other> / <Other>,Other,New,236,234,1,1,1,80.0,0.00423728813559322,0.004273504273504274,80.0,0.3389830508474576
2021-01-19,mobile,<Other>,<Other>,<Other> / <Other>,Other,Returning,12,12,0,0,0,0.0,0.0,0.0,,0.0
2021-01-19,mobile,google,cpc,google / cpc,Paid Search,New,58,58,0,0,0,0.0,0.0,0.0,,0.0
2021-01-19,mobile,google,cpc,google / cpc,Paid Search,Returning,5,4,0,0,0,0.0,0.0,0.0,,0.0
2021-01-19,mobile,<Other>,referral,<Other> / referral,Referral,New,128,128,1,1,2,0.0,0.0078125,0.0078125,0.0,0.0
2021-01-19,mobile,<Other>,referral,<Other> / referral,Referral,Returning,33,33,0,0,0,0.0,0.0,0.0,,0.0
2021-01-19,mobile,shop.googlemerchandisestore.com,referral,shop.googlemerchandisestore.com / referral,Referral,New,101,99,1,1,1,99.0,0.009900990099009901,0.010101010101010102,99.0,0.9801980198019802
2021-01-19,mobile,shop.googlemerchandisestore.com,referral,shop.googlemerchandisestore.com / referral,Referral,Returning,64,61,2,2,2,1222.0,0.03125,0.03278688524590164,611.0,19.09375
2021-01-19,tablet,(direct),(none),(direct) / (none),Direct,New,20,19,0,0,0,0.0,0.0,0.0,,0.0
2021-01-19,tablet,(direct),(none),(direct) / (none),Direct,Returning,3,3,0,0,0,0.0,0.0,0.0,,0.0
2021-01-19,tablet,<Other>,organic,<Other> / organic,Organic Search,New,4,4,0,0,0,0.0,0.0,0.0,,0.0
2021-01-19,tablet,google,organic,google / organic,Organic Search,New,28,28,1,1,1,20.0,0.03571428571428571,0.03571428571428571,20.0,0.7142857142857143
